galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.45743237582236057,-0.20506603073718588,0.44724355464595417,2.8928661253803094,0.04225936272954661,-0.06517304281935592,1.604100474261898,2.0178209183558664e-05,333701111217798.06,701.4539382208909,0.0004986311176605475,0.5365654987852237,-0.6025913695806797,-241.38796576505518,51566.68743626461,51325.29947049956,8.506385431969484e-218
-0.0763605145515753,-0.05243645377980047,0.21542336237565973,4.6812462895123605,0.08291837673560616,-0.0731826977975679,1.5055358697810348,0.5152933670555152,905895522614.797,0.0011714400534322635,5.735128127014264,-1.2509489576437285,1.2342170810389206,-239.21405759583894,856.6967689625445,617.4827113667056,7.488472471700025e-217
0.233598817834697,0.2733994249849262,0.16675226499946377,4.1108409479879855,-0.07523563491833052,-0.07124865528157451,2.1082464502963103,0.2943378183078907,2501121344787.2295,0.1190416355070898,0.0008406739183172923,0.5684176513868691,2.284021417567116,-236.18275394084907,1205.772852039497,969.5900980986478,1.4486142392266872e-215
0.012513554191599843,-0.23047262845054395,0.05244493910914866,7.043631519965591,0.10755108828696808,0.048460952485697206,3.6198842006467604,1.0068227832826726,45349476539.98276,0.0018281366185809971,2.967418943653453,-0.5733205716809562,-1.6313626215910035,-232.51934686150838,555.7364739051961,323.21712704368775,5.481219337044584e-214
-0.29441967074456027,0.24629403739173772,0.5806816304067023,5.548922234882861,-0.03180029066807778,-0.008091949387372399,0.9237491294620741,0.027640405976127814,63070422615791.164,0.059154690796639674,0.014465596467020708,-2.2562406318030233,-0.4346915470446331,-226.49821868296948,125.89592069658718,-100.6022979863823,2.189129545626791e-211
-0.4074961967929231,0.03717153445126998,0.1953178513337743,5.010217505202838,0.005505583529713233,-0.025201758731353986,2.391314433515196,0.0002835058240569811,42938098678318.516,1840.0819291328366,0.0010332422545947012,-0.8836012791534373,0.4257053969153919,-225.15373019565124,4497.1466474953395,4271.992917299688,1.0474203304824988e-210
-0.29965461720770714,-0.3575113817100029,0.11103720472231668,3.8534330335713194,0.06418331268226239,-0.01683168300442625,3.235531158397188,7.375473749627596e-06,715000116237172.6,0.4502572476633147,0.0008161260071638456,2.390321930658957,-2.1152102493342917,-222.46100256812275,136815.40834444232,136592.94734187418,1.2995673763592995e-209
-0.23163003060893989,-0.10577671391314987,0.10070953916293482,3.114549248106268,0.01698228957289675,-0.02672872536030085,3.6299810657498224,0.5170601178232358,189403451492471.56,67.87526500700584,0.01412088378780122,-1.2001129012065914,0.9357862854809724,-222.0524014388456,74.22510212208846,-147.82729931675715,3.0234635713773107e-209
-0.16643271835001766,0.21785087408916248,0.643808716896259,4.416196153959608,0.07224740393873225,-0.09019481309920364,0.7903121784064497,0.00037012169239248845,811783850656130.8,0.00017930084351774146,0.00012199963287210526,-0.16868502848905287,1.1449036732219104,-220.21045857084317,16477.910182348955,16257.69972377811,1.3165617513531344e-208
-0.18069912282718498,0.17625283831141364,0.10982798533620061,3.2639689849015423,0.033046531344697955,-0.03460441644535133,3.0473025799347315,0.8082697198503246,9664376259423.22,0.0006885066734289572,0.17695151915005627,-0.9931318341677002,1.1311228918537095,-219.99426790914055,1460.2191267782362,1240.2248588690957,2.526068889835417e-208
-0.05326737999197057,-0.4134114849474175,0.20292339746090635,3.8137005969573945,0.018629011009839887,-0.07312416128892069,1.9922435737786979,0.008894414906763633,912028930723678.9,0.9625404332119252,0.012318633915078958,-1.5706821082669489,2.875696869265486,-217.77710986139772,197.20798691826968,-20.569122943128036,1.4126121713967238e-207
0.23823563277457105,-0.045346622439160295,0.1955300173301424,5.763922554394092,0.07977267970882902,0.012328499527128986,1.9532259328276975,0.016703170533678913,58927434773840.16,0.00018655248721430228,0.0009899305732689603,2.4770993447008838,-2.51198079951203,-217.44419168192422,6434.095224246703,6216.651032564779,3.0257346148020318e-207
-0.4068805536309337,-0.05820652980527635,0.16336566929183138,3.7145294569107214,0.08174826986770042,-0.014667698687778737,2.16998196016726,0.0004896072090582817,54795068708380.77,156391.86853814116,0.00031513277275753307,-2.164331196087843,1.864495833939209,-214.56434362820647,5217.994984538488,5003.430640910282,3.2879459704089484e-206
-0.14440061323562967,-0.07017148147355425,0.2843046075405663,2.126844490679439,-0.025111864229242224,-0.03072320579902454,1.8219289742955935,4.892124606978215e-06,156331158839979.5,195253.0226386948,0.00017741463852514826,1.6481042550438234,-1.68477040075053,-202.78264496479704,210048.12361920634,209845.34097424155,4.039501176967295e-201
-0.0624255471937864,0.04606975620609387,0.39887551390709686,4.367143733498539,0.07194069050259046,-0.01079728143664034,1.4413077921674637,0.0155842402106246,141137071011622.12,0.06485651695768212,0.0524395492132425,2.8762837959942127,-0.6135719927640366,-198.70984053862952,99.54573217286627,-99.16410836576325,2.392491264946779e-199
-0.05252381435634729,0.0832552434144097,0.10857829119262172,5.834815079488109,0.018336439732321144,-0.02224334203998217,2.23089582561109,0.0018787751746391777,272464914942405.66,0.03562656250172775,0.03666729744633538,1.3476666503297778,2.711973381769816,-197.27556181564654,589.0231762052,391.74761438955346,1.2123649393770183e-198
0.033224360194399255,0.2192070019704772,0.2708829894791391,4.243247566054585,0.017586565940887464,-0.054330666602558274,1.5273459325556094,0.48288208963783974,12773835711016.748,1.0684063249308833,1.2080020140021914,2.408828722945346,-1.678555477553782,-196.65959394885869,4.581408991099873,-192.07818495775882,2.76868328188653e-198
0.06979231134037124,0.5083460141589908,0.12132616114297304,5.782861559904839,0.10115315163395214,-0.061049665107767756,2.473865932926709,0.7703266597840396,1361125530.3481069,513366.39092136506,0.0005097119617516102,1.9385933743840136,-1.4740260011664548,-196.6426070947943,1968.5440634871452,1771.9014563923508,3.5962468938813285e-198
-0.35559327971620125,0.07742538407930316,0.4778610170433836,4.1382243370442335,0.05465881052862571,-0.04451939584092422,1.1391853289038212,2.0985053823708087e-05,141233682090823.0,8.796310605977967,0.0005284812527049124,0.29361972460107344,2.419014296795904,-191.75307723954728,49546.69568367357,49354.94260643402,2.407908683431861e-196
-0.058855598211659886,-0.383564299456196,0.09615647637225727,4.424238905706107,-0.02094410829766349,-0.06975027353863503,4.100704169973583,0.0019134442536304923,333237330768017.6,7.483320232907593e-05,0.039203106430734574,1.3777087995416135,0.6149795213418923,-190.0405283680322,13915.039689085479,13724.999160717447,1.5508213759143974e-195
-0.4200513711470282,0.05009899301517602,0.4433932502217386,5.674699519559726,-0.012985788869833832,-0.045184747212144105,0.9900725929780829,0.12844748641162987,111369976284291.03,13.555922513760354,0.0013849785887153998,-0.9422960598883527,-0.7154385714973408,-187.24638608366735,732.8084872989466,545.5621012152792,2.2604292397622658e-194
-0.1651846283718018,-0.15761852047390723,0.18404324307949788,4.71197452424305,0.021810391025143802,-0.10538868729462395,1.7195579289043694,0.6872571677267679,220752517882284.88,0.010184290220164344,3.8198919317631748,1.1473952616997654,-1.829799298127838,-183.54320049597862,101.2372243595852,-82.30597613639343,8.783131255154036e-193
-0.10537437946706113,0.05247959239753835,0.3296403944651536,3.644902415599746,-0.00928159219194508,-0.06706234115118467,1.2479123332552686,2.9163741597801962e-06,39138640391188.625,3261.1070182424814,0.0001520108726232686,1.3429868372099598,0.07215972917004976,-179.93588222771194,349470.4501605864,349290.51427835866,3.219091872928952e-191
0.02582592961869981,0.21871982377337207,0.21540642908475394,4.401408581654471,0.06889252039878557,0.043459581453221124,1.6037501781761512,0.0007262637137916119,461038429749582.75,0.00012114173677933696,0.00022969654901785938,2.188775621185699,-2.549278461601392,-179.2979416778581,13988.136353838863,13808.838412161005,8.990656817872483e-191
-0.405429518063251,0.08279748687847249,0.7927074035369037,2.69759000099468,0.0685062213406469,-0.10114555248134552,0.802806970452822,1.181809353146149,22396656639637.703,0.012271163443182917,0.007035989366732408,-0.1460614700723033,0.5614809932482991,-176.59814286955287,228.28329168263764,51.685148813084766,9.262268936652523e-190
-0.1890483707314738,0.4164240218457244,0.14693412918320628,3.4207273453504667,-0.007452415121577145,-0.05862327349039916,3.8499178958505684,0.3147119728993436,32242232662.524734,0.72697125487008,0.10850533304599165,0.5492387745897251,-1.7726244837956031,-175.79342219934523,16.947783419723695,-158.84563877962154,2.7853376523770593e-189
-0.03653829813446723,0.12151194127590886,0.6361942714619906,4.271752261993387,0.01741125587794222,-0.039154044253564474,0.9782334858025127,0.020430646133958827,53987678211317.625,35.780235946537935,0.005252457914364978,2.8098208674121636,-2.5143630290180443,-175.78212924109988,240.40679488438772,64.62466564328784,3.839109290362104e-189
0.06501876239384428,0.18562564553804184,0.3443434772691346,3.98393149439404,0.010388391455482378,-0.046762990075160445,1.7162426235257355,0.2554135064347505,88087057847646.92,1613.3643663493626,0.00827175076563232,1.807634450472336,-1.103224219371358,-174.88280620404834,125.54422331303466,-49.33858289101367,6.620014590050944e-189
0.22554783015243762,0.3734417989307517,0.2580567773052463,4.297568451886597,-0.005182774716067564,-0.08440765887759821,1.8601004753993549,0.25053382273695796,100851567800215.73,0.0324309878738281,0.0019530123216110144,0.10576228008865218,0.8483071614923436,-172.20087843854986,550.1097507786002,377.9088723400503,7.286207397132801e-188
-0.012204260088775412,-0.28969555490467974,0.590810669768996,3.409547408440962,0.028737789636720103,-0.09327584597219302,1.1140257508364835,2.5808232634370996e-05,112203709491772.66,0.010612842692824328,2.880729752972901,2.041744907347482,-1.8434743964459117,-167.52931337981676,38844.135462724415,38676.606149344596,7.2950936307833406e-186
-0.16839667319971752,-0.0714865314017037,0.12803100843484924,3.1802650396032197,0.05677197685206248,-0.1418714490463771,3.310308556379001,0.16980716663971343,85080137613022.94,4.697494415904577,0.16352825310332483,1.8906490669226361,-0.40158682720253536,-167.49356533786244,14.722615650463592,-152.77094968739885,1.4596328810075834e-185
-0.08631673944256221,0.04191260371405042,0.687144516600758,3.440938245388332,0.031868282498248864,-0.018332750945214818,1.0480680913607332,1.5243727137803566e-06,117273871434410.6,1.375347915073487e-05,8.513350225603538,-0.5008425873766695,-1.6626261374202522,-165.34977064422077,728717.7300182679,728552.3802476237,7.02223655198461e-185
-0.20153697623718414,0.14414874486558343,0.22270891761718764,2.7074260427290335,0.0494903074618491,0.005111248759534066,3.1917902982012256,0.00017071451146460125,263889294026143.38,0.012459178591817518,0.2235721124731662,-0.17855819802512807,-1.7437377438796973,-165.3467620549872,5944.133657465627,5778.78689541064,1.2485921829715965e-184
0.0003458545760551962,-0.1559850350962086,0.6507924346590388,4.027512607955563,-0.020712853420856703,-0.0805648779879785,0.9271754107509244,0.09113429763205363,18501842689297.887,3297.148923842926,0.006157098536277415,0.050591931093944886,1.2661575431366163,-164.39038223384858,175.4259962357612,11.03561400191262,2.2336453220226458e-184
-0.0412930734422113,-0.2005485153780316,0.5571320290651156,4.28444923096085,0.0021261748708566973,-0.08009778530395051,0.9562141224078263,0.1202301056772337,13553227874950.117,12552.123129400412,0.00033437972282232824,0.1872782610764947,1.4265779366981821,-163.69413266443001,3000.492732546281,2836.798599881851,4.810670531638534e-184
-0.48451533029479926,0.039052565782934576,0.2900079343160328,2.3840825562743255,0.00016374206858331408,-0.058655660168918745,2.5207178351487425,0.0014691810867639107,85790382301558.95,0.5579238961994376,0.02140745533738562,-0.2258649465687963,1.637570605341704,-162.2719290973783,731.8643204739911,569.5923913766128,1.6385115351622674e-183
-0.12764139913153763,-0.3303911570355385,0.16276974010561768,3.268192067868922,-5.736516470122854e-06,-0.07208102052487442,3.2608725322961405,0.2624623981804521,934661801.1838543,2772.647417699461,0.00038806647542084544,1.434148147705014,-1.4063152078598025,-159.40272752148888,2583.0377345960183,2423.6350070745293,2.4381375957879564e-182
-0.17576919643534794,-0.20805465040496413,0.10013419368386439,6.243094019048584,0.0726847043467666,-0.1475990221625421,2.6672873414496454,0.12844864204970347,728499264823777.4,1.362898637745394e-06,0.04366446287945034,2.1079305456912643,-0.9855004535283265,-154.3977604380354,733765.6074672248,733611.2097067868,3.4357047187045683e-180
0.09131340235397174,0.2977731353369278,0.1411353264942768,4.168604639569706,0.051516719819573856,-0.10319072192575487,2.294078612967411,0.15127093832347263,445404793097410.9,204903.1463190074,0.0001071372845174758,-0.38217935845305195,0.06331160867106878,-152.60068791110854,9342.513109906818,9189.91242199571,2.38005097446747e-179
-0.11950349022819562,0.2875621685471299,0.1729130636269877,3.446551949070196,-0.08125469296956211,-0.013459633564610343,2.3418984423449642,0.00011291037513102846,39741525362911.82,1359.0652445461135,0.0055455066266268125,0.8160686931932744,-1.6919987371570537,-151.64053046842463,9040.719391979552,8889.078861511127,7.313494159238911e-179
0.04708469585920576,0.17324805577675967,0.11941081307564402,2.8212108952583326,0.040934879279631506,-0.07436426039163027,3.611281982484412,1.1545016966266175,66372189655710.31,69888.45671008101,0.0006414835935098153,0.7372547006297019,-0.425273545621351,-151.18054448361733,1561.217318710564,1410.0367742269468,1.3553529195674397e-178
-0.24905851824299696,-0.14975271069591423,0.3686846020034547,1.9412491971549886,0.006747142385117297,-0.18259845007999398,2.0517491512195054,0.1805502371043213,577314574493748.6,0.00025068267398619374,1.8753052721646206,0.5774834634267112,0.9564437430186739,-150.64008452369484,4000.181592815269,3849.5415082915742,2.2385846263906416e-178
-0.20642871227357013,0.1426998377005041,0.4191705607518326,4.402043769601805,0.038081171267445126,-0.03983037512319247,1.0293775803173824,0.001419297560695373,45086242204803.62,1.95325813531936e-05,0.018980810816721563,1.15259218635968,0.4198121171029654,-146.0160781119842,51954.47564928086,51808.459571168874,1.4436193222685476e-176
0.08601452233511732,-0.11330848772022016,0.08839515483953858,4.879888572740403,0.0496201866083205,0.029424481143664527,3.1804258097240288,0.21698486594890504,6911500435843.897,0.08923741622451038,6.7817753565185175,-1.2376416537843773,1.9310026945676348,-145.2038734652304,18.76207732188553,-126.44179614334487,4.611838023160722e-176
-0.1400526707870845,0.1256863192110391,0.18085742242675618,4.001062973378874,0.03320270821346327,-0.03697861953985147,1.825496411501991,1.0679899622509044,1730862870429.0554,0.12245230905681903,0.0005740478718027724,-1.5841760588221852,0.5826139139310365,-142.63215222339744,1751.3854817063045,1608.753329482907,4.4627126135661906e-175
-0.19002927317212315,0.0053246160765480915,0.484057302237327,4.90019535331052,0.08054625961743972,-0.07113142717467062,0.9890380358804162,3.652747412614162e-05,72004761282867.7,4295.169831325892,0.00020234726918229055,0.46149278456415166,2.637129487500953,-141.9957209925322,32320.00046830813,32178.0047473156,1.1881629763062994e-174
